Image Name	Spearman Correlation
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_5901.JPEG	0.595881
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_5270.JPEG	0.332798
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_1750.JPEG	0.353784
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_9220.JPEG	-0.432874
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_6081.JPEG	-0.073345
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_1152.JPEG	0.380282
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_2860.JPEG	0.156155
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_14281.JPEG	0.194001
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_9120.JPEG	0.029822
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_1091.JPEG	-0.212169
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_9900.JPEG	-0.075414
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_4061.JPEG	-0.060032
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_11122.JPEG	0.712470
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_4650.JPEG	-0.043889
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_16150.JPEG	0.233907
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_8861.JPEG	-0.052737
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_2071.JPEG	0.751822
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_992.JPEG	0.700810
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_3060.JPEG	-0.293924
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_6091.JPEG	0.039146
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_1962.JPEG	0.537516
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_1971.JPEG	0.123805
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_1781.JPEG	0.484313
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_5790.JPEG	0.339204
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_9411.JPEG	0.354954
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_7552.JPEG	0.449311
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_10410.JPEG	0.193852
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_7930.JPEG	0.503126
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_13462.JPEG	0.389452
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_17511.JPEG	0.180197
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_18631.JPEG	-0.340369
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_5462.JPEG	0.233183
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_2151.JPEG	-0.114620
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_4042.JPEG	0.527047
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_11162.JPEG	0.396014
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_7931.JPEG	0.780793
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_13480.JPEG	-0.113602
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_490.JPEG	0.066102
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_5810.JPEG	0.161516
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_2070.JPEG	0.428481
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_5310.JPEG	-0.240055
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_16051.JPEG	0.078288
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_3540.JPEG	-0.211159
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_20352.JPEG	0.157057
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_11011.JPEG	-0.417232
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_2881.JPEG	0.672591
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_4520.JPEG	0.363527
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_12172.JPEG	-0.110120
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_4172.JPEG	0.424541
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_3890.JPEG	0.267786
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_9340.JPEG	0.542310
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_7480.JPEG	0.014648
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_3421.JPEG	0.186408
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_10030.JPEG	-0.711971
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_15820.JPEG	0.218763
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_7580.JPEG	0.108697
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_18292.JPEG	0.187523
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_2031.JPEG	0.302823
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_9300.JPEG	0.339514
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_16220.JPEG	0.542929
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_5670.JPEG	-0.370667
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_5592.JPEG	-0.190606
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_5862.JPEG	0.577102
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_4211.JPEG	-0.091681
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_15162.JPEG	0.263691
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_2332.JPEG	0.381584
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_8060.JPEG	-0.167815
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_6052.JPEG	-0.326882
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_8541.JPEG	0.184695
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_4622.JPEG	-0.068880
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_392.JPEG	0.442996
/data/data0/Bhargava/imagenet_10/val/n03445777/ILSVRC2012_val_00042350.JPEG	0.416238
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_3462.JPEG	-0.299585
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_1311.JPEG	0.334250
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_3192.JPEG	-0.261572
/data/data0/Bhargava/imagenet_10/val/n03445777/ILSVRC2012_val_00020502.JPEG	0.484921
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_11401.JPEG	-0.016050
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_17492.JPEG	-0.038672
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_18531.JPEG	0.327422
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_7902.JPEG	0.293230
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_5992.JPEG	-0.288441
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_7641.JPEG	0.130197
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_6042.JPEG	0.495408
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_3892.JPEG	0.717617
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_18412.JPEG	-0.060282
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_6360.JPEG	0.125261
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_1452.JPEG	-0.589515
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_4711.JPEG	-0.147682
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_15510.JPEG	-0.148761
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_7711.JPEG	0.359251
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_16392.JPEG	0.459155
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_1072.JPEG	-0.354991
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_1390.JPEG	-0.196687
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_11642.JPEG	0.623719
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_6080.JPEG	0.374118
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_3142.JPEG	-0.217540
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_9971.JPEG	0.303840
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_5720.JPEG	0.554364
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_10671.JPEG	0.731842
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_5131.JPEG	0.256509
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_8552.JPEG	-0.002843
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_9552.JPEG	0.120996
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_3970.JPEG	0.516643
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_1002.JPEG	0.261299
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_8610.JPEG	0.085123
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_16491.JPEG	-0.409346
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_9270.JPEG	0.230870
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_200.JPEG	0.007438
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_9381.JPEG	-0.282907
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_8380.JPEG	0.033483
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_2511.JPEG	0.077277
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_8550.JPEG	0.356019
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_13911.JPEG	0.625184
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_230.JPEG	0.359365
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_9292.JPEG	0.197353
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_2262.JPEG	0.511989
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_3612.JPEG	-0.409754
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_70.JPEG	0.199789
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_10760.JPEG	-0.056354
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_1291.JPEG	0.067687
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_14051.JPEG	-0.050396
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_3011.JPEG	0.773215
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_2312.JPEG	-0.065954
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_711.JPEG	0.469760
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_4131.JPEG	0.125396
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_2951.JPEG	0.347330
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_1292.JPEG	-0.270577
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_3922.JPEG	-0.528985
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_1460.JPEG	0.069445
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_14301.JPEG	0.292130
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_360.JPEG	-0.197166
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_2611.JPEG	0.349481
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_11171.JPEG	0.243093
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_9330.JPEG	0.129274
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_15152.JPEG	0.212491
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_9850.JPEG	0.197496
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_10762.JPEG	0.241489
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_5941.JPEG	-0.180236
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_5590.JPEG	-0.224075
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_602.JPEG	-0.492514
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_13680.JPEG	0.280919
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_210.JPEG	0.338263
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_5300.JPEG	0.285813
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_491.JPEG	0.323231
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_19440.JPEG	-0.035187
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_2772.JPEG	0.271516
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_27632.JPEG	-0.439057
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_10250.JPEG	0.086568
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_19091.JPEG	-0.102292
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_13510.JPEG	0.182006
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_3371.JPEG	0.023462
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_13902.JPEG	0.034541
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_13742.JPEG	0.536660
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_7150.JPEG	0.225476
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_17940.JPEG	0.411537
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_9371.JPEG	0.548458
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_10341.JPEG	-0.144899
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_6012.JPEG	0.183349
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_2830.JPEG	0.093240
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_13061.JPEG	-0.100204
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_2742.JPEG	0.748731
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_24941.JPEG	0.217502
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_1061.JPEG	0.271389
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_27481.JPEG	0.336998
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_7531.JPEG	0.258465
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_3161.JPEG	0.324695
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_2552.JPEG	0.229035
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_3260.JPEG	0.464163
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_4552.JPEG	0.092780
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_16382.JPEG	0.656316
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_4281.JPEG	0.714247
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_11410.JPEG	-0.102369
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_11790.JPEG	0.420288
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_17172.JPEG	-0.460754
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_6271.JPEG	0.663352
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_6520.JPEG	0.338642
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_13661.JPEG	0.498677
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_16192.JPEG	0.357838
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_26820.JPEG	0.265309
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_13740.JPEG	-0.209072
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_15862.JPEG	0.246337
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_23440.JPEG	0.477137
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_562.JPEG	0.243581
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_23730.JPEG	-0.324286
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_19322.JPEG	0.387919
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_19390.JPEG	0.005154
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_9431.JPEG	0.416320
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_10271.JPEG	-0.233512
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_15401.JPEG	0.439132
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_15901.JPEG	-0.094615
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_26822.JPEG	0.122311
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_15931.JPEG	0.491694
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_10041.JPEG	-0.013969
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_19542.JPEG	0.707034
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_9131.JPEG	0.253403
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_11971.JPEG	-0.033523
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_16581.JPEG	0.266266
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_16142.JPEG	0.228081
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_25141.JPEG	0.657519
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_8122.JPEG	0.405707
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_2172.JPEG	0.071903
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_22681.JPEG	0.731184
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_6531.JPEG	0.544726
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_6992.JPEG	0.217708
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_1870.JPEG	-0.208589
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_5162.JPEG	0.697864
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_9011.JPEG	0.407459
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_5970.JPEG	0.816669
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_6172.JPEG	0.445749
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_3530.JPEG	0.358910
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_5822.JPEG	0.389549
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_4341.JPEG	-0.118524
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_5792.JPEG	0.288977
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_11151.JPEG	0.299141
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_1630.JPEG	0.097721
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_5321.JPEG	0.182363
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_2230.JPEG	0.037594
/data/data0/Bhargava/imagenet_10/val/n02979186/ILSVRC2012_val_00042982.JPEG	0.028305
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_10230.JPEG	0.425921
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_5031.JPEG	0.825814
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_10402.JPEG	0.547450
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_3211.JPEG	-0.318907
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_18190.JPEG	-0.071383
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_3010.JPEG	0.334956
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_1300.JPEG	0.148813
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_2841.JPEG	0.084227
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_16101.JPEG	0.349901
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_1171.JPEG	0.695708
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_11.JPEG	0.754313
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_2350.JPEG	0.274210
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_4690.JPEG	-0.160114
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_2632.JPEG	0.452255
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_731.JPEG	-0.008972
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_4971.JPEG	-0.527075
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_70.JPEG	0.087409
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_6390.JPEG	-0.373259
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_11670.JPEG	-0.080633
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_2141.JPEG	0.179957
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_20112.JPEG	-0.212265
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_26590.JPEG	-0.408003
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_6122.JPEG	0.825529
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_10670.JPEG	0.132102
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_4780.JPEG	0.342104
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_3620.JPEG	0.464772
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_2511.JPEG	0.371844
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_2002.JPEG	0.540486
/data/data0/Bhargava/imagenet_10/val/n02979186/ILSVRC2012_val_00035160.JPEG	0.220793
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_560.JPEG	0.552457
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_1450.JPEG	-0.125677
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_5481.JPEG	0.321746
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_26451.JPEG	0.788254
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_510.JPEG	0.304206
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_11120.JPEG	-0.308841
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_9811.JPEG	-0.032536
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_4830.JPEG	0.043377
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_21941.JPEG	0.290964
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_1891.JPEG	0.453411
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_15441.JPEG	0.205798
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_260.JPEG	0.342460
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_8971.JPEG	0.807430
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_351.JPEG	0.207913
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_9411.JPEG	0.494620
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_27252.JPEG	0.292306
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_17470.JPEG	0.156555
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_13250.JPEG	0.075408
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_18940.JPEG	0.189036
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_11000.JPEG	0.037775
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_2051.JPEG	0.184260
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_8570.JPEG	0.006135
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_2842.JPEG	0.431659
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_7440.JPEG	0.632842
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_931.JPEG	0.648991
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_20730.JPEG	0.589202
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_2381.JPEG	0.509819
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_4361.JPEG	0.332422
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_24492.JPEG	0.792256
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_17460.JPEG	0.418615
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_10912.JPEG	0.326310
/data/data0/Bhargava/imagenet_10/val/n02979186/ILSVRC2012_val_00008651.JPEG	0.026939
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_20362.JPEG	-0.402208
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_11122.JPEG	-0.199023
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_13841.JPEG	0.479346
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_7492.JPEG	0.649754
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_12122.JPEG	0.029321
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_40.JPEG	0.182110
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_27582.JPEG	0.032446
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_21401.JPEG	0.454225
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_21472.JPEG	-0.324399
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_18070.JPEG	0.418289
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_20620.JPEG	0.052737
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_8751.JPEG	0.141682
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_6181.JPEG	-0.259306
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_1932.JPEG	-0.349723
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_1542.JPEG	-0.010324
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_18131.JPEG	0.208876
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_14601.JPEG	-0.153395
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_9232.JPEG	0.300045
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_13851.JPEG	-0.272745
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_5841.JPEG	0.535906
/data/data0/Bhargava/imagenet_10/val/n02979186/ILSVRC2012_val_00043731.JPEG	0.034952
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_14712.JPEG	-0.064670
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_22871.JPEG	0.571868
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_3200.JPEG	0.207211
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_11871.JPEG	0.570309
/data/data0/Bhargava/imagenet_10/val/n02979186/ILSVRC2012_val_00020400.JPEG	-0.110145
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_18272.JPEG	-0.062239
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_3772.JPEG	0.139710
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_1792.JPEG	0.349825
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_18802.JPEG	0.155355
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_12260.JPEG	0.430251
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_13722.JPEG	0.350228
/data/data0/Bhargava/imagenet_10/val/n02979186/ILSVRC2012_val_00035751.JPEG	0.368995
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_20132.JPEG	0.401331
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_7371.JPEG	0.023524
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_4032.JPEG	0.455346
