Image Name	Spearman Correlation
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_43782.JPEG	-0.152268
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_25420.JPEG	-0.281121
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_23421.JPEG	0.217455
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_69371.JPEG	-0.053325
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_22540.JPEG	-0.128674
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_36390.JPEG	-0.276440
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_31742.JPEG	-0.426933
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_36541.JPEG	0.349303
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_7982.JPEG	0.436646
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_17542.JPEG	0.432417
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_121.JPEG	-0.279725
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_37270.JPEG	-0.310724
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_21150.JPEG	-0.152669
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_8882.JPEG	-0.505218
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_10721.JPEG	0.136794
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_33070.JPEG	-0.474471
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_14472.JPEG	-0.461825
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_16081.JPEG	-0.386061
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_29390.JPEG	-0.227468
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_6912.JPEG	0.486835
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_8112.JPEG	-0.479598
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_7210.JPEG	-0.511311
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_10680.JPEG	0.063222
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_2740.JPEG	-0.372490
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_39552.JPEG	0.470933
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_20300.JPEG	-0.232274
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_14901.JPEG	-0.641301
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_14530.JPEG	-0.642671
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_35890.JPEG	0.159174
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_57570.JPEG	-0.392248
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_34452.JPEG	-0.096657
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_44391.JPEG	-0.148982
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_32682.JPEG	-0.223014
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_9371.JPEG	-0.595952
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_171.JPEG	-0.392136
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_6331.JPEG	-0.011678
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_9552.JPEG	-0.595161
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_7011.JPEG	-0.335230
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_34320.JPEG	-0.006905
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_22972.JPEG	-0.164109
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_64711.JPEG	-0.000738
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_51872.JPEG	-0.205623
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_34031.JPEG	-0.454489
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_21552.JPEG	-0.411030
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_58392.JPEG	0.277209
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_57010.JPEG	-0.246668
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_17801.JPEG	-0.370160
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_19702.JPEG	-0.419035
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_76331.JPEG	-0.514872
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_17421.JPEG	-0.338570
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_15491.JPEG	-0.083983
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_11282.JPEG	0.042267
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_2760.JPEG	-0.183177
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_9301.JPEG	-0.401820
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_20012.JPEG	0.285498
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_9082.JPEG	0.054762
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_17970.JPEG	0.230634
/data/data0/Bhargava/imagenet_10/val/n03888257/ILSVRC2012_val_00024340.JPEG	-0.243961
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_12400.JPEG	-0.239391
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_33481.JPEG	0.010533
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_11450.JPEG	-0.229933
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_41391.JPEG	-0.080273
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_10050.JPEG	-0.602452
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_61350.JPEG	-0.189381
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_19570.JPEG	-0.344008
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_7921.JPEG	-0.281282
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_19162.JPEG	-0.100117
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_22211.JPEG	0.159108
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_32042.JPEG	-0.255785
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_29910.JPEG	-0.694532
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_18921.JPEG	-0.175964
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_29170.JPEG	0.202039
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_49381.JPEG	0.446922
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_621.JPEG	-0.235709
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_13290.JPEG	-0.360924
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_28482.JPEG	-0.648620
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_33182.JPEG	0.096117
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_36631.JPEG	-0.448794
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_25611.JPEG	-0.408922
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_15840.JPEG	0.299885
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_32911.JPEG	-0.362118
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_42680.JPEG	-0.405995
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_13410.JPEG	-0.626149
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_36831.JPEG	-0.008779
/data/data0/Bhargava/imagenet_10/val/n03888257/ILSVRC2012_val_00014381.JPEG	-0.085639
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_2520.JPEG	-0.412168
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_17872.JPEG	-0.039884
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_510.JPEG	-0.238401
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_6491.JPEG	0.279621
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_28581.JPEG	0.122374
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_33021.JPEG	-0.125607
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_42.JPEG	-0.055048
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_38560.JPEG	-0.457520
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_16991.JPEG	-0.022373
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_32391.JPEG	-0.134532
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_35241.JPEG	-0.047284
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_912.JPEG	-0.716761
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_7061.JPEG	0.022083
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_18360.JPEG	-0.120702
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_12842.JPEG	-0.142992
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_21201.JPEG	-0.428569
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_46621.JPEG	-0.184610
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_27671.JPEG	0.233740
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_72911.JPEG	-0.592066
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_10092.JPEG	-0.318787
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_34162.JPEG	-0.331786
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_4580.JPEG	-0.554696
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_35020.JPEG	-0.436841
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_10380.JPEG	0.257878
/data/data0/Bhargava/imagenet_10/val/n03888257/ILSVRC2012_val_00044850.JPEG	-0.242458
/data/data0/Bhargava/imagenet_10/val/n03888257/ILSVRC2012_val_00010460.JPEG	0.127494
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_23571.JPEG	-0.181683
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_12331.JPEG	-0.506080
/data/data0/Bhargava/imagenet_10/val/n03888257/ILSVRC2012_val_00017020.JPEG	0.082359
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_30332.JPEG	-0.187282
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_61581.JPEG	-0.223043
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_482.JPEG	-0.216058
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_29201.JPEG	-0.151615
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_4682.JPEG	-0.246505
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_9812.JPEG	0.082033
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_11222.JPEG	-0.090303
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_30680.JPEG	-0.708338
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_21912.JPEG	0.234401
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_19531.JPEG	0.085456
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_38102.JPEG	-0.081820
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_30402.JPEG	0.165662
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_59442.JPEG	-0.517269
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_23350.JPEG	-0.070787
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_18002.JPEG	0.428427
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_29762.JPEG	-0.118752
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_19451.JPEG	0.059174
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_18742.JPEG	0.201227
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_4311.JPEG	-0.504369
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_5281.JPEG	-0.557032
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_8391.JPEG	0.268382
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_23680.JPEG	-0.592619
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_1251.JPEG	0.040321
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_33170.JPEG	-0.545895
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_22302.JPEG	-0.118173
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_20572.JPEG	-0.397395
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_12641.JPEG	0.234906
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_11081.JPEG	0.098591
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_14090.JPEG	-0.538346
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_19211.JPEG	-0.082335
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_32141.JPEG	-0.392013
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_10892.JPEG	-0.102510
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_2122.JPEG	-0.397089
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_12900.JPEG	0.308139
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_17031.JPEG	0.297559
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_30032.JPEG	-0.675744
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_31370.JPEG	-0.132791
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_18560.JPEG	0.154886
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_31180.JPEG	0.429833
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_7831.JPEG	-0.264727
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_30042.JPEG	-0.207832
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_50880.JPEG	-0.285774
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_30521.JPEG	-0.035337
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_19830.JPEG	-0.202264
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_5662.JPEG	0.197921
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_39402.JPEG	-0.536651
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_66361.JPEG	-0.132255
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_8502.JPEG	-0.303612
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_6230.JPEG	-0.326864
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_29090.JPEG	-0.649080
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_29500.JPEG	-0.199442
/data/data0/Bhargava/imagenet_10/val/n03888257/ILSVRC2012_val_00001440.JPEG	-0.336643
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_26182.JPEG	-0.490659
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_39031.JPEG	0.272186
/data/data0/Bhargava/imagenet_10/val/n03888257/ILSVRC2012_val_00006561.JPEG	-0.379723
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_17851.JPEG	-0.055272
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_17641.JPEG	-0.661071
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_7231.JPEG	-0.122935
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_58270.JPEG	-0.285718
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_400.JPEG	0.194557
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_1421.JPEG	-0.488423
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_8160.JPEG	0.023932
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_13790.JPEG	-0.479089
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_4042.JPEG	0.235119
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_46572.JPEG	0.086207
/data/data0/Bhargava/imagenet_10/val/n03888257/ILSVRC2012_val_00038942.JPEG	0.418551
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_7331.JPEG	-0.164913
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_30911.JPEG	-0.114640
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_33471.JPEG	-0.307690
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_4052.JPEG	-0.755729
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_16912.JPEG	-0.242350
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_36371.JPEG	-0.129658
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_43982.JPEG	-0.180506
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_30682.JPEG	-0.162640
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_12560.JPEG	0.027293
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_7311.JPEG	-0.410939
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_19462.JPEG	-0.609220
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_6402.JPEG	-0.271069
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_26931.JPEG	-0.326002
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_3492.JPEG	-0.295751
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_9932.JPEG	0.192902
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_68660.JPEG	-0.629715
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_32670.JPEG	-0.301684
/data/data0/Bhargava/imagenet_10/val/n03888257/ILSVRC2012_val_00037770.JPEG	-0.658447
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_41091.JPEG	-0.138818
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_17380.JPEG	0.140981
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_43260.JPEG	-0.309269
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_7130.JPEG	-0.060513
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_9671.JPEG	0.344988
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_8001.JPEG	-0.367485
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_67480.JPEG	0.235553
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_19471.JPEG	-0.307223
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_13600.JPEG	0.291843
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_4512.JPEG	-0.378357
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_24470.JPEG	-0.597681
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_18181.JPEG	0.254427
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_31790.JPEG	0.312879
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_31301.JPEG	-0.091060
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_49081.JPEG	0.028750
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_80.JPEG	-0.329470
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_880.JPEG	-0.399881
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_36971.JPEG	0.346410
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_15312.JPEG	-0.371998
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_1222.JPEG	-0.154782
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_11042.JPEG	-0.512370
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_18382.JPEG	0.421020
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_33801.JPEG	-0.312592
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_1291.JPEG	-0.207936
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_19921.JPEG	-0.272029
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_10341.JPEG	-0.206025
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_32001.JPEG	0.002207
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_33250.JPEG	-0.020796
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_5501.JPEG	-0.083891
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_8982.JPEG	-0.654699
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_12811.JPEG	-0.041922
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_2222.JPEG	-0.552722
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_21432.JPEG	-0.462520
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_46870.JPEG	-0.446266
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_65922.JPEG	0.084125
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_19960.JPEG	-0.207936
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_5692.JPEG	-0.109928
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_8381.JPEG	0.068444
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_66102.JPEG	-0.039442
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_3072.JPEG	-0.406410
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_76121.JPEG	-0.484527
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_5812.JPEG	-0.424155
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_37362.JPEG	-0.184479
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_33931.JPEG	-0.116338
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_5140.JPEG	0.169837
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_72982.JPEG	0.030132
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_4561.JPEG	-0.400494
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_9771.JPEG	-0.147619
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_11802.JPEG	-0.319213
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_66552.JPEG	0.357772
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_4732.JPEG	-0.228866
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_29191.JPEG	-0.286201
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_19580.JPEG	0.277785
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_22212.JPEG	-0.488298
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_30691.JPEG	0.193202
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_18052.JPEG	-0.310599
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_17340.JPEG	0.289471
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_11580.JPEG	-0.179838
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_6432.JPEG	-0.442731
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_4390.JPEG	-0.474915
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_5222.JPEG	0.102447
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_9572.JPEG	0.539721
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_4382.JPEG	0.037848
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_13831.JPEG	-0.102539
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_3900.JPEG	0.580507
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_261.JPEG	0.053233
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_4070.JPEG	-0.703078
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_7090.JPEG	-0.481945
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_6380.JPEG	0.400145
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_4901.JPEG	0.382813
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_71.JPEG	0.255781
