Image Name	Spearman Correlation
/data/data0/Bhargava/imagenet/val/n02256656/ILSVRC2012_val_00003487.JPEG	0.478129
/data/data0/Bhargava/imagenet/val/n02256656/ILSVRC2012_val_00017139.JPEG	-0.187377
/data/data0/Bhargava/imagenet/val/n02256656/ILSVRC2012_val_00041528.JPEG	0.501117
/data/data0/Bhargava/imagenet/val/n02256656/ILSVRC2012_val_00028250.JPEG	0.208465
/data/data0/Bhargava/imagenet/val/n02256656/ILSVRC2012_val_00041431.JPEG	0.218138
/data/data0/Bhargava/imagenet/val/n02256656/ILSVRC2012_val_00039744.JPEG	-0.081595
/data/data0/Bhargava/imagenet/val/n02256656/ILSVRC2012_val_00024167.JPEG	0.081159
/data/data0/Bhargava/imagenet/val/n02256656/ILSVRC2012_val_00019811.JPEG	0.581734
/data/data0/Bhargava/imagenet/val/n02256656/ILSVRC2012_val_00028068.JPEG	0.023597
/data/data0/Bhargava/imagenet/val/n02256656/ILSVRC2012_val_00044314.JPEG	0.360613
/data/data0/Bhargava/imagenet/val/n02256656/ILSVRC2012_val_00017848.JPEG	0.024017
/data/data0/Bhargava/imagenet/val/n02256656/ILSVRC2012_val_00040805.JPEG	-0.055376
/data/data0/Bhargava/imagenet/val/n02256656/ILSVRC2012_val_00024538.JPEG	0.701102
/data/data0/Bhargava/imagenet/val/n02256656/ILSVRC2012_val_00045569.JPEG	-0.051212
/data/data0/Bhargava/imagenet/val/n02256656/ILSVRC2012_val_00018161.JPEG	-0.013341
/data/data0/Bhargava/imagenet/val/n02256656/ILSVRC2012_val_00004284.JPEG	-0.046609
/data/data0/Bhargava/imagenet/val/n02256656/ILSVRC2012_val_00038728.JPEG	0.220387
/data/data0/Bhargava/imagenet/val/n02256656/ILSVRC2012_val_00035308.JPEG	-0.061540
/data/data0/Bhargava/imagenet/val/n02256656/ILSVRC2012_val_00042557.JPEG	0.090603
/data/data0/Bhargava/imagenet/val/n02256656/ILSVRC2012_val_00039898.JPEG	0.375682
/data/data0/Bhargava/imagenet/val/n02256656/ILSVRC2012_val_00034900.JPEG	0.478704
/data/data0/Bhargava/imagenet/val/n04200800/ILSVRC2012_val_00047526.JPEG	-0.271452
/data/data0/Bhargava/imagenet/val/n04200800/ILSVRC2012_val_00006159.JPEG	-0.202094
/data/data0/Bhargava/imagenet/val/n04200800/ILSVRC2012_val_00004257.JPEG	-0.046721
/data/data0/Bhargava/imagenet/val/n04200800/ILSVRC2012_val_00003291.JPEG	0.157732
/data/data0/Bhargava/imagenet/val/n04200800/ILSVRC2012_val_00019628.JPEG	-0.252060
/data/data0/Bhargava/imagenet/val/n04200800/ILSVRC2012_val_00021527.JPEG	0.109614
/data/data0/Bhargava/imagenet/val/n04200800/ILSVRC2012_val_00023354.JPEG	-0.072850
/data/data0/Bhargava/imagenet/val/n04200800/ILSVRC2012_val_00004232.JPEG	0.395721
/data/data0/Bhargava/imagenet/val/n04200800/ILSVRC2012_val_00049275.JPEG	-0.203707
/data/data0/Bhargava/imagenet/val/n04200800/ILSVRC2012_val_00000455.JPEG	0.002865
/data/data0/Bhargava/imagenet/val/n04200800/ILSVRC2012_val_00013132.JPEG	-0.243781
/data/data0/Bhargava/imagenet/val/n04200800/ILSVRC2012_val_00048900.JPEG	0.048731
/data/data0/Bhargava/imagenet/val/n04200800/ILSVRC2012_val_00022813.JPEG	0.453954
/data/data0/Bhargava/imagenet/val/n04200800/ILSVRC2012_val_00048293.JPEG	0.180433
/data/data0/Bhargava/imagenet/val/n04200800/ILSVRC2012_val_00019741.JPEG	-0.047255
/data/data0/Bhargava/imagenet/val/n04200800/ILSVRC2012_val_00024574.JPEG	-0.254093
/data/data0/Bhargava/imagenet/val/n04200800/ILSVRC2012_val_00022173.JPEG	0.321347
/data/data0/Bhargava/imagenet/val/n04200800/ILSVRC2012_val_00006064.JPEG	-0.194925
/data/data0/Bhargava/imagenet/val/n04200800/ILSVRC2012_val_00044973.JPEG	-0.529062
/data/data0/Bhargava/imagenet/val/n04200800/ILSVRC2012_val_00023481.JPEG	-0.069077
/data/data0/Bhargava/imagenet/val/n04200800/ILSVRC2012_val_00026045.JPEG	-0.066997
/data/data0/Bhargava/imagenet/val/n04200800/ILSVRC2012_val_00043066.JPEG	0.280768
/data/data0/Bhargava/imagenet/val/n04200800/ILSVRC2012_val_00016285.JPEG	0.175509
/data/data0/Bhargava/imagenet/val/n04200800/ILSVRC2012_val_00000083.JPEG	0.264121
/data/data0/Bhargava/imagenet/val/n04200800/ILSVRC2012_val_00005401.JPEG	0.252653
/data/data0/Bhargava/imagenet/val/n04200800/ILSVRC2012_val_00036014.JPEG	-0.245319
/data/data0/Bhargava/imagenet/val/n04200800/ILSVRC2012_val_00048329.JPEG	-0.156500
/data/data0/Bhargava/imagenet/val/n04200800/ILSVRC2012_val_00020365.JPEG	-0.103728
/data/data0/Bhargava/imagenet/val/n04200800/ILSVRC2012_val_00014459.JPEG	0.148078
/data/data0/Bhargava/imagenet/val/n04200800/ILSVRC2012_val_00018851.JPEG	-0.450572
/data/data0/Bhargava/imagenet/val/n04200800/ILSVRC2012_val_00009691.JPEG	-0.048236
/data/data0/Bhargava/imagenet/val/n04200800/ILSVRC2012_val_00020913.JPEG	-0.229858
/data/data0/Bhargava/imagenet/val/n04200800/ILSVRC2012_val_00041646.JPEG	-0.276415
/data/data0/Bhargava/imagenet/val/n04200800/ILSVRC2012_val_00028940.JPEG	-0.196442
/data/data0/Bhargava/imagenet/val/n02974003/ILSVRC2012_val_00049494.JPEG	-0.702239
/data/data0/Bhargava/imagenet/val/n02974003/ILSVRC2012_val_00011981.JPEG	0.427674
/data/data0/Bhargava/imagenet/val/n02974003/ILSVRC2012_val_00033710.JPEG	0.296051
/data/data0/Bhargava/imagenet/val/n02974003/ILSVRC2012_val_00022999.JPEG	-0.033304
/data/data0/Bhargava/imagenet/val/n02974003/ILSVRC2012_val_00030167.JPEG	0.642917
/data/data0/Bhargava/imagenet/val/n02974003/ILSVRC2012_val_00047912.JPEG	-0.158005
/data/data0/Bhargava/imagenet/val/n02974003/ILSVRC2012_val_00020289.JPEG	0.190624
/data/data0/Bhargava/imagenet/val/n02974003/ILSVRC2012_val_00048308.JPEG	0.007826
/data/data0/Bhargava/imagenet/val/n02974003/ILSVRC2012_val_00003218.JPEG	0.714982
/data/data0/Bhargava/imagenet/val/n02974003/ILSVRC2012_val_00004412.JPEG	0.422493
/data/data0/Bhargava/imagenet/val/n02974003/ILSVRC2012_val_00021616.JPEG	0.264289
/data/data0/Bhargava/imagenet/val/n02974003/ILSVRC2012_val_00043527.JPEG	0.332193
/data/data0/Bhargava/imagenet/val/n02974003/ILSVRC2012_val_00014799.JPEG	0.317956
/data/data0/Bhargava/imagenet/val/n02974003/ILSVRC2012_val_00048672.JPEG	0.177948
/data/data0/Bhargava/imagenet/val/n02974003/ILSVRC2012_val_00003234.JPEG	0.381270
/data/data0/Bhargava/imagenet/val/n02974003/ILSVRC2012_val_00019701.JPEG	-0.295943
/data/data0/Bhargava/imagenet/val/n02974003/ILSVRC2012_val_00007384.JPEG	0.410138
/data/data0/Bhargava/imagenet/val/n02974003/ILSVRC2012_val_00002053.JPEG	0.179587
/data/data0/Bhargava/imagenet/val/n02974003/ILSVRC2012_val_00001861.JPEG	0.471446
/data/data0/Bhargava/imagenet/val/n02974003/ILSVRC2012_val_00040366.JPEG	0.174214
/data/data0/Bhargava/imagenet/val/n02974003/ILSVRC2012_val_00041405.JPEG	0.187890
/data/data0/Bhargava/imagenet/val/n02974003/ILSVRC2012_val_00031038.JPEG	0.209494
/data/data0/Bhargava/imagenet/val/n02974003/ILSVRC2012_val_00017438.JPEG	0.199915
/data/data0/Bhargava/imagenet/val/n02974003/ILSVRC2012_val_00042653.JPEG	0.611719
/data/data0/Bhargava/imagenet/val/n02974003/ILSVRC2012_val_00044931.JPEG	0.168087
/data/data0/Bhargava/imagenet/val/n02974003/ILSVRC2012_val_00000085.JPEG	0.190982
/data/data0/Bhargava/imagenet/val/n02974003/ILSVRC2012_val_00044439.JPEG	0.147281
/data/data0/Bhargava/imagenet/val/n02974003/ILSVRC2012_val_00011277.JPEG	0.359558
/data/data0/Bhargava/imagenet/val/n02974003/ILSVRC2012_val_00000905.JPEG	-0.314363
/data/data0/Bhargava/imagenet/val/n02974003/ILSVRC2012_val_00024401.JPEG	-0.585042
/data/data0/Bhargava/imagenet/val/n02974003/ILSVRC2012_val_00012517.JPEG	0.194911
/data/data0/Bhargava/imagenet/val/n02974003/ILSVRC2012_val_00005948.JPEG	-0.232353
/data/data0/Bhargava/imagenet/val/n02974003/ILSVRC2012_val_00006952.JPEG	0.116651
/data/data0/Bhargava/imagenet/val/n02974003/ILSVRC2012_val_00035524.JPEG	-0.330157
/data/data0/Bhargava/imagenet/val/n02974003/ILSVRC2012_val_00023858.JPEG	0.526906
/data/data0/Bhargava/imagenet/val/n02974003/ILSVRC2012_val_00045841.JPEG	0.357112
/data/data0/Bhargava/imagenet/val/n02974003/ILSVRC2012_val_00014292.JPEG	0.236687
/data/data0/Bhargava/imagenet/val/n02120505/ILSVRC2012_val_00030289.JPEG	0.539108
/data/data0/Bhargava/imagenet/val/n02120505/ILSVRC2012_val_00023598.JPEG	-0.170657
/data/data0/Bhargava/imagenet/val/n02120505/ILSVRC2012_val_00045532.JPEG	0.124716
/data/data0/Bhargava/imagenet/val/n02120505/ILSVRC2012_val_00043662.JPEG	0.352965
/data/data0/Bhargava/imagenet/val/n02120505/ILSVRC2012_val_00043254.JPEG	0.463179
/data/data0/Bhargava/imagenet/val/n02120505/ILSVRC2012_val_00003984.JPEG	0.555955
/data/data0/Bhargava/imagenet/val/n02120505/ILSVRC2012_val_00022283.JPEG	0.035041
/data/data0/Bhargava/imagenet/val/n02120505/ILSVRC2012_val_00045171.JPEG	-0.153055
/data/data0/Bhargava/imagenet/val/n02120505/ILSVRC2012_val_00018714.JPEG	0.589962
/data/data0/Bhargava/imagenet/val/n02120505/ILSVRC2012_val_00028275.JPEG	0.024343
/data/data0/Bhargava/imagenet/val/n02120505/ILSVRC2012_val_00006964.JPEG	0.010276
/data/data0/Bhargava/imagenet/val/n02120505/ILSVRC2012_val_00030656.JPEG	-0.085435
/data/data0/Bhargava/imagenet/val/n02120505/ILSVRC2012_val_00000323.JPEG	0.426531
/data/data0/Bhargava/imagenet/val/n02120505/ILSVRC2012_val_00030934.JPEG	0.383281
/data/data0/Bhargava/imagenet/val/n02120505/ILSVRC2012_val_00034848.JPEG	0.539024
/data/data0/Bhargava/imagenet/val/n02120505/ILSVRC2012_val_00013158.JPEG	0.661523
/data/data0/Bhargava/imagenet/val/n02120505/ILSVRC2012_val_00043421.JPEG	0.485719
/data/data0/Bhargava/imagenet/val/n02120505/ILSVRC2012_val_00025412.JPEG	-0.125289
/data/data0/Bhargava/imagenet/val/n02120505/ILSVRC2012_val_00034043.JPEG	0.615539
/data/data0/Bhargava/imagenet/val/n02120505/ILSVRC2012_val_00010241.JPEG	0.640800
/data/data0/Bhargava/imagenet/val/n02120505/ILSVRC2012_val_00022726.JPEG	0.091931
/data/data0/Bhargava/imagenet/val/n02120505/ILSVRC2012_val_00035164.JPEG	-0.248149
/data/data0/Bhargava/imagenet/val/n02120505/ILSVRC2012_val_00037906.JPEG	0.536360
/data/data0/Bhargava/imagenet/val/n02120505/ILSVRC2012_val_00036004.JPEG	0.397716
/data/data0/Bhargava/imagenet/val/n02120505/ILSVRC2012_val_00015781.JPEG	0.612692
/data/data0/Bhargava/imagenet/val/n02120505/ILSVRC2012_val_00009156.JPEG	0.619886
/data/data0/Bhargava/imagenet/val/n02120505/ILSVRC2012_val_00044957.JPEG	0.540715
/data/data0/Bhargava/imagenet/val/n02120505/ILSVRC2012_val_00028276.JPEG	0.439006
/data/data0/Bhargava/imagenet/val/n02120505/ILSVRC2012_val_00019252.JPEG	0.591281
/data/data0/Bhargava/imagenet/val/n02120505/ILSVRC2012_val_00027398.JPEG	0.634020
/data/data0/Bhargava/imagenet/val/n02120505/ILSVRC2012_val_00039937.JPEG	0.603462
/data/data0/Bhargava/imagenet/val/n02120505/ILSVRC2012_val_00049125.JPEG	0.505831
/data/data0/Bhargava/imagenet/val/n02120505/ILSVRC2012_val_00010941.JPEG	0.679103
/data/data0/Bhargava/imagenet/val/n02120505/ILSVRC2012_val_00042055.JPEG	0.102727
/data/data0/Bhargava/imagenet/val/n02120505/ILSVRC2012_val_00020859.JPEG	0.236631
/data/data0/Bhargava/imagenet/val/n02120505/ILSVRC2012_val_00016027.JPEG	-0.033912
/data/data0/Bhargava/imagenet/val/n02120505/ILSVRC2012_val_00044748.JPEG	-0.143665
/data/data0/Bhargava/imagenet/val/n02120505/ILSVRC2012_val_00008815.JPEG	0.558633
/data/data0/Bhargava/imagenet/val/n07248320/ILSVRC2012_val_00003594.JPEG	0.264324
/data/data0/Bhargava/imagenet/val/n07248320/ILSVRC2012_val_00021114.JPEG	-0.290876
/data/data0/Bhargava/imagenet/val/n07248320/ILSVRC2012_val_00013429.JPEG	-0.411994
/data/data0/Bhargava/imagenet/val/n07248320/ILSVRC2012_val_00047159.JPEG	-0.083777
/data/data0/Bhargava/imagenet/val/n07248320/ILSVRC2012_val_00013850.JPEG	0.244699
/data/data0/Bhargava/imagenet/val/n07248320/ILSVRC2012_val_00014096.JPEG	0.055449
/data/data0/Bhargava/imagenet/val/n07248320/ILSVRC2012_val_00003313.JPEG	0.137180
/data/data0/Bhargava/imagenet/val/n07248320/ILSVRC2012_val_00034391.JPEG	0.032311
/data/data0/Bhargava/imagenet/val/n07248320/ILSVRC2012_val_00046363.JPEG	0.204801
/data/data0/Bhargava/imagenet/val/n07248320/ILSVRC2012_val_00013139.JPEG	-0.057421
/data/data0/Bhargava/imagenet/val/n07248320/ILSVRC2012_val_00039318.JPEG	-0.102304
/data/data0/Bhargava/imagenet/val/n07248320/ILSVRC2012_val_00034234.JPEG	0.257197
/data/data0/Bhargava/imagenet/val/n07248320/ILSVRC2012_val_00027350.JPEG	-0.019091
/data/data0/Bhargava/imagenet/val/n07248320/ILSVRC2012_val_00004738.JPEG	-0.043650
/data/data0/Bhargava/imagenet/val/n07248320/ILSVRC2012_val_00005464.JPEG	0.088331
/data/data0/Bhargava/imagenet/val/n07248320/ILSVRC2012_val_00038591.JPEG	-0.670794
/data/data0/Bhargava/imagenet/val/n07248320/ILSVRC2012_val_00009121.JPEG	-0.162297
/data/data0/Bhargava/imagenet/val/n07248320/ILSVRC2012_val_00005253.JPEG	0.395027
/data/data0/Bhargava/imagenet/val/n07248320/ILSVRC2012_val_00010338.JPEG	0.264656
/data/data0/Bhargava/imagenet/val/n07248320/ILSVRC2012_val_00022119.JPEG	0.128232
/data/data0/Bhargava/imagenet/val/n07248320/ILSVRC2012_val_00019890.JPEG	-0.618413
/data/data0/Bhargava/imagenet/val/n07248320/ILSVRC2012_val_00027903.JPEG	-0.261955
/data/data0/Bhargava/imagenet/val/n07248320/ILSVRC2012_val_00034913.JPEG	-0.348523
/data/data0/Bhargava/imagenet/val/n07248320/ILSVRC2012_val_00011080.JPEG	0.248615
/data/data0/Bhargava/imagenet/val/n07248320/ILSVRC2012_val_00038849.JPEG	-0.447600
/data/data0/Bhargava/imagenet/val/n02666196/ILSVRC2012_val_00000038.JPEG	-0.432830
/data/data0/Bhargava/imagenet/val/n02666196/ILSVRC2012_val_00042813.JPEG	-0.121097
/data/data0/Bhargava/imagenet/val/n02666196/ILSVRC2012_val_00013041.JPEG	0.001264
/data/data0/Bhargava/imagenet/val/n02666196/ILSVRC2012_val_00024965.JPEG	0.050460
/data/data0/Bhargava/imagenet/val/n02666196/ILSVRC2012_val_00038619.JPEG	-0.615382
/data/data0/Bhargava/imagenet/val/n02666196/ILSVRC2012_val_00029302.JPEG	-0.047901
/data/data0/Bhargava/imagenet/val/n02666196/ILSVRC2012_val_00038861.JPEG	-0.008766
/data/data0/Bhargava/imagenet/val/n02666196/ILSVRC2012_val_00019623.JPEG	0.024458
/data/data0/Bhargava/imagenet/val/n02666196/ILSVRC2012_val_00005313.JPEG	0.164064
/data/data0/Bhargava/imagenet/val/n02666196/ILSVRC2012_val_00006038.JPEG	-0.725577
/data/data0/Bhargava/imagenet/val/n02666196/ILSVRC2012_val_00030832.JPEG	-0.137576
/data/data0/Bhargava/imagenet/val/n02666196/ILSVRC2012_val_00041192.JPEG	-0.402034
/data/data0/Bhargava/imagenet/val/n02666196/ILSVRC2012_val_00000417.JPEG	-0.282491
/data/data0/Bhargava/imagenet/val/n02666196/ILSVRC2012_val_00007747.JPEG	0.090903
/data/data0/Bhargava/imagenet/val/n02666196/ILSVRC2012_val_00031659.JPEG	-0.352718
/data/data0/Bhargava/imagenet/val/n02666196/ILSVRC2012_val_00048775.JPEG	0.496145
/data/data0/Bhargava/imagenet/val/n02666196/ILSVRC2012_val_00037785.JPEG	0.443838
/data/data0/Bhargava/imagenet/val/n02666196/ILSVRC2012_val_00033156.JPEG	-0.663798
/data/data0/Bhargava/imagenet/val/n02666196/ILSVRC2012_val_00008091.JPEG	-0.512437
/data/data0/Bhargava/imagenet/val/n02666196/ILSVRC2012_val_00049012.JPEG	-0.692308
/data/data0/Bhargava/imagenet/val/n02666196/ILSVRC2012_val_00047040.JPEG	-0.247955
/data/data0/Bhargava/imagenet/val/n02666196/ILSVRC2012_val_00047691.JPEG	-0.265546
/data/data0/Bhargava/imagenet/val/n02666196/ILSVRC2012_val_00041562.JPEG	0.345129
/data/data0/Bhargava/imagenet/val/n02666196/ILSVRC2012_val_00033282.JPEG	-0.436505
/data/data0/Bhargava/imagenet/val/n02666196/ILSVRC2012_val_00045583.JPEG	-0.351913
/data/data0/Bhargava/imagenet/val/n02666196/ILSVRC2012_val_00008875.JPEG	-0.208553
/data/data0/Bhargava/imagenet/val/n02666196/ILSVRC2012_val_00038165.JPEG	0.097197
/data/data0/Bhargava/imagenet/val/n02666196/ILSVRC2012_val_00038792.JPEG	-0.779840
/data/data0/Bhargava/imagenet/val/n02666196/ILSVRC2012_val_00001332.JPEG	-0.665170
/data/data0/Bhargava/imagenet/val/n02666196/ILSVRC2012_val_00034718.JPEG	0.127404
/data/data0/Bhargava/imagenet/val/n02666196/ILSVRC2012_val_00036258.JPEG	-0.349777
/data/data0/Bhargava/imagenet/val/n01498041/ILSVRC2012_val_00023239.JPEG	0.121168
/data/data0/Bhargava/imagenet/val/n01498041/ILSVRC2012_val_00004873.JPEG	0.002641
/data/data0/Bhargava/imagenet/val/n01498041/ILSVRC2012_val_00049253.JPEG	0.375211
/data/data0/Bhargava/imagenet/val/n01498041/ILSVRC2012_val_00032394.JPEG	0.407112
/data/data0/Bhargava/imagenet/val/n01498041/ILSVRC2012_val_00021793.JPEG	-0.232234
/data/data0/Bhargava/imagenet/val/n01498041/ILSVRC2012_val_00024719.JPEG	-0.477771
/data/data0/Bhargava/imagenet/val/n01498041/ILSVRC2012_val_00012259.JPEG	-0.146298
/data/data0/Bhargava/imagenet/val/n01498041/ILSVRC2012_val_00026908.JPEG	0.299098
/data/data0/Bhargava/imagenet/val/n01498041/ILSVRC2012_val_00002480.JPEG	0.093682
/data/data0/Bhargava/imagenet/val/n01498041/ILSVRC2012_val_00033337.JPEG	0.620223
/data/data0/Bhargava/imagenet/val/n01498041/ILSVRC2012_val_00038935.JPEG	-0.364907
/data/data0/Bhargava/imagenet/val/n01498041/ILSVRC2012_val_00043323.JPEG	-0.018908
/data/data0/Bhargava/imagenet/val/n01498041/ILSVRC2012_val_00014771.JPEG	0.493969
/data/data0/Bhargava/imagenet/val/n01498041/ILSVRC2012_val_00029169.JPEG	0.027462
/data/data0/Bhargava/imagenet/val/n01498041/ILSVRC2012_val_00046497.JPEG	-0.256288
/data/data0/Bhargava/imagenet/val/n01498041/ILSVRC2012_val_00028450.JPEG	-0.307667
/data/data0/Bhargava/imagenet/val/n01498041/ILSVRC2012_val_00006402.JPEG	0.584663
/data/data0/Bhargava/imagenet/val/n01498041/ILSVRC2012_val_00025051.JPEG	-0.033417
/data/data0/Bhargava/imagenet/val/n01498041/ILSVRC2012_val_00030380.JPEG	-0.037532
/data/data0/Bhargava/imagenet/val/n01498041/ILSVRC2012_val_00042534.JPEG	0.143002
/data/data0/Bhargava/imagenet/val/n01498041/ILSVRC2012_val_00043702.JPEG	0.254518
/data/data0/Bhargava/imagenet/val/n01498041/ILSVRC2012_val_00005642.JPEG	0.038533
/data/data0/Bhargava/imagenet/val/n01498041/ILSVRC2012_val_00002284.JPEG	-0.038538
/data/data0/Bhargava/imagenet/val/n01498041/ILSVRC2012_val_00032441.JPEG	0.494224
/data/data0/Bhargava/imagenet/val/n01498041/ILSVRC2012_val_00037753.JPEG	-0.284451
/data/data0/Bhargava/imagenet/val/n01498041/ILSVRC2012_val_00015045.JPEG	0.317001
/data/data0/Bhargava/imagenet/val/n01498041/ILSVRC2012_val_00027415.JPEG	0.142988
/data/data0/Bhargava/imagenet/val/n01498041/ILSVRC2012_val_00041872.JPEG	-0.268752
/data/data0/Bhargava/imagenet/val/n01498041/ILSVRC2012_val_00037798.JPEG	-0.561962
/data/data0/Bhargava/imagenet/val/n01498041/ILSVRC2012_val_00042547.JPEG	0.174156
/data/data0/Bhargava/imagenet/val/n01498041/ILSVRC2012_val_00039525.JPEG	0.363825
/data/data0/Bhargava/imagenet/val/n01498041/ILSVRC2012_val_00001935.JPEG	0.242694
/data/data0/Bhargava/imagenet/val/n01498041/ILSVRC2012_val_00033942.JPEG	0.157092
/data/data0/Bhargava/imagenet/val/n01498041/ILSVRC2012_val_00013655.JPEG	0.226590
/data/data0/Bhargava/imagenet/val/n01498041/ILSVRC2012_val_00039308.JPEG	0.700483
/data/data0/Bhargava/imagenet/val/n03041632/ILSVRC2012_val_00024520.JPEG	-0.176594
/data/data0/Bhargava/imagenet/val/n03041632/ILSVRC2012_val_00029833.JPEG	0.185297
/data/data0/Bhargava/imagenet/val/n03041632/ILSVRC2012_val_00029248.JPEG	0.122790
/data/data0/Bhargava/imagenet/val/n03041632/ILSVRC2012_val_00001964.JPEG	0.410123
/data/data0/Bhargava/imagenet/val/n03041632/ILSVRC2012_val_00009369.JPEG	0.040871
/data/data0/Bhargava/imagenet/val/n03041632/ILSVRC2012_val_00048891.JPEG	-0.015346
/data/data0/Bhargava/imagenet/val/n03041632/ILSVRC2012_val_00016901.JPEG	-0.051858
/data/data0/Bhargava/imagenet/val/n03041632/ILSVRC2012_val_00039665.JPEG	-0.353109
/data/data0/Bhargava/imagenet/val/n03041632/ILSVRC2012_val_00045197.JPEG	-0.304203
/data/data0/Bhargava/imagenet/val/n03041632/ILSVRC2012_val_00038320.JPEG	-0.135124
/data/data0/Bhargava/imagenet/val/n03041632/ILSVRC2012_val_00040170.JPEG	0.065888
/data/data0/Bhargava/imagenet/val/n03041632/ILSVRC2012_val_00010886.JPEG	-0.187899
/data/data0/Bhargava/imagenet/val/n03041632/ILSVRC2012_val_00014960.JPEG	-0.021623
/data/data0/Bhargava/imagenet/val/n03041632/ILSVRC2012_val_00004815.JPEG	0.014049
/data/data0/Bhargava/imagenet/val/n03041632/ILSVRC2012_val_00048029.JPEG	0.200616
/data/data0/Bhargava/imagenet/val/n03041632/ILSVRC2012_val_00006102.JPEG	0.121818
/data/data0/Bhargava/imagenet/val/n03041632/ILSVRC2012_val_00037845.JPEG	-0.026835
/data/data0/Bhargava/imagenet/val/n03041632/ILSVRC2012_val_00008526.JPEG	-0.085996
/data/data0/Bhargava/imagenet/val/n03041632/ILSVRC2012_val_00027427.JPEG	0.006273
/data/data0/Bhargava/imagenet/val/n03041632/ILSVRC2012_val_00034765.JPEG	0.159920
/data/data0/Bhargava/imagenet/val/n03041632/ILSVRC2012_val_00022700.JPEG	0.522500
/data/data0/Bhargava/imagenet/val/n03041632/ILSVRC2012_val_00027474.JPEG	0.355689
/data/data0/Bhargava/imagenet/val/n03041632/ILSVRC2012_val_00026505.JPEG	-0.146661
/data/data0/Bhargava/imagenet/val/n03041632/ILSVRC2012_val_00027812.JPEG	-0.074790
/data/data0/Bhargava/imagenet/val/n03041632/ILSVRC2012_val_00000582.JPEG	0.465080
/data/data0/Bhargava/imagenet/val/n03041632/ILSVRC2012_val_00010577.JPEG	0.122510
/data/data0/Bhargava/imagenet/val/n03041632/ILSVRC2012_val_00014528.JPEG	0.129244
/data/data0/Bhargava/imagenet/val/n03041632/ILSVRC2012_val_00026439.JPEG	0.518853
/data/data0/Bhargava/imagenet/val/n03041632/ILSVRC2012_val_00011081.JPEG	-0.226816
/data/data0/Bhargava/imagenet/val/n03041632/ILSVRC2012_val_00003462.JPEG	0.214576
/data/data0/Bhargava/imagenet/val/n03041632/ILSVRC2012_val_00009160.JPEG	0.108237
/data/data0/Bhargava/imagenet/val/n03041632/ILSVRC2012_val_00015679.JPEG	-0.092169
/data/data0/Bhargava/imagenet/val/n03041632/ILSVRC2012_val_00002212.JPEG	0.306784
/data/data0/Bhargava/imagenet/val/n03041632/ILSVRC2012_val_00000564.JPEG	-0.690096
/data/data0/Bhargava/imagenet/val/n02643566/ILSVRC2012_val_00007738.JPEG	0.579594
/data/data0/Bhargava/imagenet/val/n02643566/ILSVRC2012_val_00009165.JPEG	0.000701
/data/data0/Bhargava/imagenet/val/n02643566/ILSVRC2012_val_00008448.JPEG	0.021462
/data/data0/Bhargava/imagenet/val/n02643566/ILSVRC2012_val_00034998.JPEG	0.009063
/data/data0/Bhargava/imagenet/val/n02643566/ILSVRC2012_val_00028968.JPEG	-0.448615
/data/data0/Bhargava/imagenet/val/n02643566/ILSVRC2012_val_00017008.JPEG	-0.330694
/data/data0/Bhargava/imagenet/val/n02643566/ILSVRC2012_val_00013360.JPEG	0.038123
/data/data0/Bhargava/imagenet/val/n02643566/ILSVRC2012_val_00003610.JPEG	-0.216909
/data/data0/Bhargava/imagenet/val/n02643566/ILSVRC2012_val_00016698.JPEG	-0.148360
/data/data0/Bhargava/imagenet/val/n02643566/ILSVRC2012_val_00047545.JPEG	0.234365
/data/data0/Bhargava/imagenet/val/n02643566/ILSVRC2012_val_00006279.JPEG	0.223223
