Image Name	Spearman Correlation
/data/data0/Bhargava/imagenet/val/n01484850/ILSVRC2012_val_00040098.JPEG	0.280406
/data/data0/Bhargava/imagenet/val/n01484850/ILSVRC2012_val_00015157.JPEG	0.051341
/data/data0/Bhargava/imagenet/val/n01484850/ILSVRC2012_val_00008848.JPEG	-0.173233
/data/data0/Bhargava/imagenet/val/n01484850/ILSVRC2012_val_00035774.JPEG	0.294509
/data/data0/Bhargava/imagenet/val/n01484850/ILSVRC2012_val_00039445.JPEG	0.221869
/data/data0/Bhargava/imagenet/val/n01484850/ILSVRC2012_val_00016859.JPEG	0.175970
/data/data0/Bhargava/imagenet/val/n01484850/ILSVRC2012_val_00029481.JPEG	0.162796
/data/data0/Bhargava/imagenet/val/n01484850/ILSVRC2012_val_00035223.JPEG	0.164599
/data/data0/Bhargava/imagenet/val/n01484850/ILSVRC2012_val_00015220.JPEG	0.434519
/data/data0/Bhargava/imagenet/val/n01484850/ILSVRC2012_val_00044052.JPEG	0.086887
/data/data0/Bhargava/imagenet/val/n01484850/ILSVRC2012_val_00024940.JPEG	0.608526
/data/data0/Bhargava/imagenet/val/n01484850/ILSVRC2012_val_00030127.JPEG	0.362374
/data/data0/Bhargava/imagenet/val/n01484850/ILSVRC2012_val_00028028.JPEG	0.423748
/data/data0/Bhargava/imagenet/val/n01484850/ILSVRC2012_val_00039865.JPEG	0.499809
/data/data0/Bhargava/imagenet/val/n01484850/ILSVRC2012_val_00027063.JPEG	0.517701
/data/data0/Bhargava/imagenet/val/n01484850/ILSVRC2012_val_00037488.JPEG	-0.142045
/data/data0/Bhargava/imagenet/val/n01484850/ILSVRC2012_val_00002338.JPEG	0.158075
/data/data0/Bhargava/imagenet/val/n01484850/ILSVRC2012_val_00017105.JPEG	0.130721
/data/data0/Bhargava/imagenet/val/n12144580/ILSVRC2012_val_00019250.JPEG	-0.368355
/data/data0/Bhargava/imagenet/val/n12144580/ILSVRC2012_val_00007468.JPEG	0.028633
/data/data0/Bhargava/imagenet/val/n12144580/ILSVRC2012_val_00006206.JPEG	-0.574989
/data/data0/Bhargava/imagenet/val/n12144580/ILSVRC2012_val_00033179.JPEG	0.063003
/data/data0/Bhargava/imagenet/val/n12144580/ILSVRC2012_val_00040756.JPEG	0.534113
/data/data0/Bhargava/imagenet/val/n12144580/ILSVRC2012_val_00016362.JPEG	0.254618
/data/data0/Bhargava/imagenet/val/n12144580/ILSVRC2012_val_00033564.JPEG	0.389677
/data/data0/Bhargava/imagenet/val/n12144580/ILSVRC2012_val_00002125.JPEG	0.278931
/data/data0/Bhargava/imagenet/val/n12144580/ILSVRC2012_val_00008525.JPEG	0.244054
/data/data0/Bhargava/imagenet/val/n12144580/ILSVRC2012_val_00020295.JPEG	-0.512670
/data/data0/Bhargava/imagenet/val/n12144580/ILSVRC2012_val_00035469.JPEG	-0.436591
/data/data0/Bhargava/imagenet/val/n12144580/ILSVRC2012_val_00013029.JPEG	-0.131085
/data/data0/Bhargava/imagenet/val/n12144580/ILSVRC2012_val_00010324.JPEG	0.081024
/data/data0/Bhargava/imagenet/val/n12144580/ILSVRC2012_val_00041542.JPEG	0.670464
/data/data0/Bhargava/imagenet/val/n12144580/ILSVRC2012_val_00021550.JPEG	0.046562
/data/data0/Bhargava/imagenet/val/n12144580/ILSVRC2012_val_00035862.JPEG	-0.260838
/data/data0/Bhargava/imagenet/val/n12144580/ILSVRC2012_val_00000869.JPEG	-0.081349
/data/data0/Bhargava/imagenet/val/n12144580/ILSVRC2012_val_00000632.JPEG	-0.339406
/data/data0/Bhargava/imagenet/val/n12144580/ILSVRC2012_val_00023518.JPEG	-0.491606
/data/data0/Bhargava/imagenet/val/n12144580/ILSVRC2012_val_00020565.JPEG	-0.200556
/data/data0/Bhargava/imagenet/val/n12144580/ILSVRC2012_val_00006714.JPEG	0.097460
/data/data0/Bhargava/imagenet/val/n12144580/ILSVRC2012_val_00017074.JPEG	0.440158
/data/data0/Bhargava/imagenet/val/n12144580/ILSVRC2012_val_00024171.JPEG	-0.219249
/data/data0/Bhargava/imagenet/val/n12144580/ILSVRC2012_val_00012270.JPEG	-0.473515
/data/data0/Bhargava/imagenet/val/n12144580/ILSVRC2012_val_00027392.JPEG	0.581882
/data/data0/Bhargava/imagenet/val/n12144580/ILSVRC2012_val_00021207.JPEG	-0.176385
/data/data0/Bhargava/imagenet/val/n12144580/ILSVRC2012_val_00044995.JPEG	-0.242188
/data/data0/Bhargava/imagenet/val/n12144580/ILSVRC2012_val_00008648.JPEG	-0.139415
/data/data0/Bhargava/imagenet/val/n12144580/ILSVRC2012_val_00031788.JPEG	-0.527416
/data/data0/Bhargava/imagenet/val/n12144580/ILSVRC2012_val_00008377.JPEG	-0.481336
/data/data0/Bhargava/imagenet/val/n12144580/ILSVRC2012_val_00007467.JPEG	0.281885
/data/data0/Bhargava/imagenet/val/n12144580/ILSVRC2012_val_00044564.JPEG	-0.439532
/data/data0/Bhargava/imagenet/val/n12144580/ILSVRC2012_val_00030528.JPEG	-0.530271
/data/data0/Bhargava/imagenet/val/n04552348/ILSVRC2012_val_00038939.JPEG	-0.171700
/data/data0/Bhargava/imagenet/val/n04552348/ILSVRC2012_val_00023334.JPEG	-0.472345
/data/data0/Bhargava/imagenet/val/n04552348/ILSVRC2012_val_00028234.JPEG	0.582880
/data/data0/Bhargava/imagenet/val/n04552348/ILSVRC2012_val_00020759.JPEG	-0.098627
/data/data0/Bhargava/imagenet/val/n04552348/ILSVRC2012_val_00000369.JPEG	-0.218948
/data/data0/Bhargava/imagenet/val/n04552348/ILSVRC2012_val_00024705.JPEG	0.588838
/data/data0/Bhargava/imagenet/val/n04552348/ILSVRC2012_val_00003293.JPEG	0.311723
/data/data0/Bhargava/imagenet/val/n04552348/ILSVRC2012_val_00031559.JPEG	0.432400
/data/data0/Bhargava/imagenet/val/n04552348/ILSVRC2012_val_00011942.JPEG	-0.018118
/data/data0/Bhargava/imagenet/val/n04552348/ILSVRC2012_val_00032516.JPEG	0.160631
/data/data0/Bhargava/imagenet/val/n04552348/ILSVRC2012_val_00004879.JPEG	0.722822
/data/data0/Bhargava/imagenet/val/n04552348/ILSVRC2012_val_00044335.JPEG	0.263086
/data/data0/Bhargava/imagenet/val/n04552348/ILSVRC2012_val_00018190.JPEG	0.077238
/data/data0/Bhargava/imagenet/val/n04552348/ILSVRC2012_val_00023701.JPEG	0.175005
/data/data0/Bhargava/imagenet/val/n04552348/ILSVRC2012_val_00023087.JPEG	0.053974
/data/data0/Bhargava/imagenet/val/n04552348/ILSVRC2012_val_00018638.JPEG	0.284663
/data/data0/Bhargava/imagenet/val/n04552348/ILSVRC2012_val_00047723.JPEG	0.038110
/data/data0/Bhargava/imagenet/val/n04552348/ILSVRC2012_val_00034713.JPEG	0.294963
/data/data0/Bhargava/imagenet/val/n04552348/ILSVRC2012_val_00030069.JPEG	0.015541
/data/data0/Bhargava/imagenet/val/n04552348/ILSVRC2012_val_00007004.JPEG	0.389007
/data/data0/Bhargava/imagenet/val/n04552348/ILSVRC2012_val_00027681.JPEG	-0.399569
/data/data0/Bhargava/imagenet/val/n04552348/ILSVRC2012_val_00016506.JPEG	-0.088827
/data/data0/Bhargava/imagenet/val/n04552348/ILSVRC2012_val_00033671.JPEG	-0.044335
/data/data0/Bhargava/imagenet/val/n04552348/ILSVRC2012_val_00026553.JPEG	0.006248
/data/data0/Bhargava/imagenet/val/n04552348/ILSVRC2012_val_00019254.JPEG	0.266071
/data/data0/Bhargava/imagenet/val/n04552348/ILSVRC2012_val_00046500.JPEG	0.260494
/data/data0/Bhargava/imagenet/val/n04552348/ILSVRC2012_val_00021062.JPEG	0.045842
/data/data0/Bhargava/imagenet/val/n04552348/ILSVRC2012_val_00039785.JPEG	0.571203
/data/data0/Bhargava/imagenet/val/n04552348/ILSVRC2012_val_00030208.JPEG	0.608551
/data/data0/Bhargava/imagenet/val/n04552348/ILSVRC2012_val_00007311.JPEG	0.176182
/data/data0/Bhargava/imagenet/val/n04552348/ILSVRC2012_val_00047529.JPEG	0.262304
/data/data0/Bhargava/imagenet/val/n04552348/ILSVRC2012_val_00004998.JPEG	0.176680
/data/data0/Bhargava/imagenet/val/n04552348/ILSVRC2012_val_00047921.JPEG	0.367066
/data/data0/Bhargava/imagenet/val/n04552348/ILSVRC2012_val_00022103.JPEG	0.526161
/data/data0/Bhargava/imagenet/val/n01774384/ILSVRC2012_val_00008718.JPEG	0.477125
/data/data0/Bhargava/imagenet/val/n01774384/ILSVRC2012_val_00032261.JPEG	0.044522
/data/data0/Bhargava/imagenet/val/n01774384/ILSVRC2012_val_00024962.JPEG	0.384045
/data/data0/Bhargava/imagenet/val/n01774384/ILSVRC2012_val_00039231.JPEG	0.698470
/data/data0/Bhargava/imagenet/val/n01774384/ILSVRC2012_val_00035651.JPEG	-0.160752
/data/data0/Bhargava/imagenet/val/n01774384/ILSVRC2012_val_00023954.JPEG	0.680655
/data/data0/Bhargava/imagenet/val/n01774384/ILSVRC2012_val_00029208.JPEG	0.672271
/data/data0/Bhargava/imagenet/val/n01774384/ILSVRC2012_val_00047122.JPEG	0.396033
/data/data0/Bhargava/imagenet/val/n01774384/ILSVRC2012_val_00022508.JPEG	0.355114
/data/data0/Bhargava/imagenet/val/n01774384/ILSVRC2012_val_00030684.JPEG	0.426143
/data/data0/Bhargava/imagenet/val/n01774384/ILSVRC2012_val_00048406.JPEG	0.085858
/data/data0/Bhargava/imagenet/val/n01774384/ILSVRC2012_val_00030333.JPEG	0.547550
/data/data0/Bhargava/imagenet/val/n01774384/ILSVRC2012_val_00007201.JPEG	0.281189
/data/data0/Bhargava/imagenet/val/n01774384/ILSVRC2012_val_00025455.JPEG	0.646546
/data/data0/Bhargava/imagenet/val/n01774384/ILSVRC2012_val_00038183.JPEG	0.623439
/data/data0/Bhargava/imagenet/val/n01774384/ILSVRC2012_val_00041385.JPEG	0.396283
/data/data0/Bhargava/imagenet/val/n01774384/ILSVRC2012_val_00017558.JPEG	-0.035442
/data/data0/Bhargava/imagenet/val/n01774384/ILSVRC2012_val_00033821.JPEG	0.357872
/data/data0/Bhargava/imagenet/val/n01774384/ILSVRC2012_val_00001150.JPEG	0.486640
/data/data0/Bhargava/imagenet/val/n01774384/ILSVRC2012_val_00048068.JPEG	-0.272425
/data/data0/Bhargava/imagenet/val/n01774384/ILSVRC2012_val_00024261.JPEG	0.440457
/data/data0/Bhargava/imagenet/val/n01774384/ILSVRC2012_val_00028035.JPEG	-0.346500
/data/data0/Bhargava/imagenet/val/n01774384/ILSVRC2012_val_00017909.JPEG	-0.166177
/data/data0/Bhargava/imagenet/val/n01774384/ILSVRC2012_val_00025508.JPEG	0.813736
/data/data0/Bhargava/imagenet/val/n01774384/ILSVRC2012_val_00038283.JPEG	-0.026754
/data/data0/Bhargava/imagenet/val/n01774384/ILSVRC2012_val_00033546.JPEG	0.525762
/data/data0/Bhargava/imagenet/val/n01774384/ILSVRC2012_val_00006437.JPEG	0.461961
/data/data0/Bhargava/imagenet/val/n01774384/ILSVRC2012_val_00017294.JPEG	0.321806
/data/data0/Bhargava/imagenet/val/n01774384/ILSVRC2012_val_00022942.JPEG	0.412631
/data/data0/Bhargava/imagenet/val/n03110669/ILSVRC2012_val_00007359.JPEG	-0.052252
/data/data0/Bhargava/imagenet/val/n03110669/ILSVRC2012_val_00016723.JPEG	0.011981
/data/data0/Bhargava/imagenet/val/n03110669/ILSVRC2012_val_00016017.JPEG	0.166892
/data/data0/Bhargava/imagenet/val/n03110669/ILSVRC2012_val_00013373.JPEG	-0.263021
/data/data0/Bhargava/imagenet/val/n03110669/ILSVRC2012_val_00032199.JPEG	0.219696
/data/data0/Bhargava/imagenet/val/n03110669/ILSVRC2012_val_00020904.JPEG	0.113462
/data/data0/Bhargava/imagenet/val/n03110669/ILSVRC2012_val_00015433.JPEG	-0.198545
/data/data0/Bhargava/imagenet/val/n03110669/ILSVRC2012_val_00020782.JPEG	0.082730
/data/data0/Bhargava/imagenet/val/n03110669/ILSVRC2012_val_00018886.JPEG	-0.346645
/data/data0/Bhargava/imagenet/val/n03110669/ILSVRC2012_val_00007427.JPEG	0.268462
/data/data0/Bhargava/imagenet/val/n03110669/ILSVRC2012_val_00046216.JPEG	0.126201
/data/data0/Bhargava/imagenet/val/n03110669/ILSVRC2012_val_00034594.JPEG	0.181677
/data/data0/Bhargava/imagenet/val/n03110669/ILSVRC2012_val_00008380.JPEG	0.114154
/data/data0/Bhargava/imagenet/val/n03110669/ILSVRC2012_val_00048631.JPEG	0.278344
/data/data0/Bhargava/imagenet/val/n03110669/ILSVRC2012_val_00030931.JPEG	-0.019110
/data/data0/Bhargava/imagenet/val/n03110669/ILSVRC2012_val_00037364.JPEG	0.347149
/data/data0/Bhargava/imagenet/val/n03110669/ILSVRC2012_val_00048456.JPEG	-0.139373
/data/data0/Bhargava/imagenet/val/n03110669/ILSVRC2012_val_00017037.JPEG	0.009424
/data/data0/Bhargava/imagenet/val/n03110669/ILSVRC2012_val_00020854.JPEG	0.313381
/data/data0/Bhargava/imagenet/val/n03110669/ILSVRC2012_val_00013933.JPEG	0.095046
/data/data0/Bhargava/imagenet/val/n03110669/ILSVRC2012_val_00037326.JPEG	-0.108686
/data/data0/Bhargava/imagenet/val/n03110669/ILSVRC2012_val_00044886.JPEG	0.116657
/data/data0/Bhargava/imagenet/val/n03110669/ILSVRC2012_val_00014906.JPEG	-0.361087
/data/data0/Bhargava/imagenet/val/n03110669/ILSVRC2012_val_00011620.JPEG	0.358868
/data/data0/Bhargava/imagenet/val/n03110669/ILSVRC2012_val_00014951.JPEG	0.354017
/data/data0/Bhargava/imagenet/val/n03110669/ILSVRC2012_val_00008033.JPEG	-0.044357
/data/data0/Bhargava/imagenet/val/n03110669/ILSVRC2012_val_00002171.JPEG	-0.109067
/data/data0/Bhargava/imagenet/val/n03110669/ILSVRC2012_val_00037637.JPEG	-0.232718
/data/data0/Bhargava/imagenet/val/n03110669/ILSVRC2012_val_00002547.JPEG	-0.213151
/data/data0/Bhargava/imagenet/val/n03110669/ILSVRC2012_val_00025733.JPEG	-0.186441
/data/data0/Bhargava/imagenet/val/n03110669/ILSVRC2012_val_00024650.JPEG	-0.128358
/data/data0/Bhargava/imagenet/val/n03110669/ILSVRC2012_val_00030597.JPEG	-0.037193
/data/data0/Bhargava/imagenet/val/n03110669/ILSVRC2012_val_00038682.JPEG	0.314146
/data/data0/Bhargava/imagenet/val/n03110669/ILSVRC2012_val_00004054.JPEG	-0.175984
/data/data0/Bhargava/imagenet/val/n03014705/ILSVRC2012_val_00037817.JPEG	-0.330772
/data/data0/Bhargava/imagenet/val/n03014705/ILSVRC2012_val_00032497.JPEG	-0.015913
/data/data0/Bhargava/imagenet/val/n03014705/ILSVRC2012_val_00044754.JPEG	-0.340549
/data/data0/Bhargava/imagenet/val/n03014705/ILSVRC2012_val_00041519.JPEG	-0.258178
/data/data0/Bhargava/imagenet/val/n03014705/ILSVRC2012_val_00038148.JPEG	0.047528
/data/data0/Bhargava/imagenet/val/n03014705/ILSVRC2012_val_00020396.JPEG	0.279383
/data/data0/Bhargava/imagenet/val/n03014705/ILSVRC2012_val_00043523.JPEG	0.079470
/data/data0/Bhargava/imagenet/val/n03014705/ILSVRC2012_val_00012144.JPEG	-0.006188
/data/data0/Bhargava/imagenet/val/n03014705/ILSVRC2012_val_00003093.JPEG	0.560010
/data/data0/Bhargava/imagenet/val/n03014705/ILSVRC2012_val_00001810.JPEG	-0.306863
/data/data0/Bhargava/imagenet/val/n03014705/ILSVRC2012_val_00016750.JPEG	-0.325915
/data/data0/Bhargava/imagenet/val/n03014705/ILSVRC2012_val_00047739.JPEG	-0.060300
/data/data0/Bhargava/imagenet/val/n03014705/ILSVRC2012_val_00032512.JPEG	0.292953
/data/data0/Bhargava/imagenet/val/n03014705/ILSVRC2012_val_00015892.JPEG	-0.133269
/data/data0/Bhargava/imagenet/val/n03014705/ILSVRC2012_val_00011418.JPEG	-0.525634
/data/data0/Bhargava/imagenet/val/n03014705/ILSVRC2012_val_00009792.JPEG	0.160914
/data/data0/Bhargava/imagenet/val/n03014705/ILSVRC2012_val_00017258.JPEG	0.102094
/data/data0/Bhargava/imagenet/val/n03014705/ILSVRC2012_val_00043327.JPEG	0.038163
/data/data0/Bhargava/imagenet/val/n03014705/ILSVRC2012_val_00004445.JPEG	0.309306
/data/data0/Bhargava/imagenet/val/n03014705/ILSVRC2012_val_00042636.JPEG	-0.065841
/data/data0/Bhargava/imagenet/val/n03014705/ILSVRC2012_val_00041074.JPEG	0.267424
/data/data0/Bhargava/imagenet/val/n03014705/ILSVRC2012_val_00021169.JPEG	0.331006
/data/data0/Bhargava/imagenet/val/n03014705/ILSVRC2012_val_00003447.JPEG	0.190237
/data/data0/Bhargava/imagenet/val/n03014705/ILSVRC2012_val_00018061.JPEG	0.087306
/data/data0/Bhargava/imagenet/val/n03014705/ILSVRC2012_val_00001168.JPEG	0.132891
/data/data0/Bhargava/imagenet/val/n03014705/ILSVRC2012_val_00038968.JPEG	0.116955
/data/data0/Bhargava/imagenet/val/n03014705/ILSVRC2012_val_00015177.JPEG	0.475126
/data/data0/Bhargava/imagenet/val/n03014705/ILSVRC2012_val_00009540.JPEG	-0.007021
/data/data0/Bhargava/imagenet/val/n03014705/ILSVRC2012_val_00037984.JPEG	-0.223270
/data/data0/Bhargava/imagenet/val/n03014705/ILSVRC2012_val_00029640.JPEG	0.061424
/data/data0/Bhargava/imagenet/val/n03014705/ILSVRC2012_val_00018540.JPEG	0.180011
/data/data0/Bhargava/imagenet/val/n03014705/ILSVRC2012_val_00048599.JPEG	0.218726
/data/data0/Bhargava/imagenet/val/n02089078/ILSVRC2012_val_00030928.JPEG	0.380198
/data/data0/Bhargava/imagenet/val/n02089078/ILSVRC2012_val_00030002.JPEG	0.674385
/data/data0/Bhargava/imagenet/val/n02089078/ILSVRC2012_val_00023203.JPEG	0.651328
/data/data0/Bhargava/imagenet/val/n02089078/ILSVRC2012_val_00025165.JPEG	0.674370
/data/data0/Bhargava/imagenet/val/n02089078/ILSVRC2012_val_00025820.JPEG	0.475371
/data/data0/Bhargava/imagenet/val/n02089078/ILSVRC2012_val_00012055.JPEG	0.382360
/data/data0/Bhargava/imagenet/val/n02089078/ILSVRC2012_val_00019462.JPEG	0.429339
/data/data0/Bhargava/imagenet/val/n02089078/ILSVRC2012_val_00049198.JPEG	0.696740
/data/data0/Bhargava/imagenet/val/n02089078/ILSVRC2012_val_00008152.JPEG	0.642491
/data/data0/Bhargava/imagenet/val/n02089078/ILSVRC2012_val_00039934.JPEG	0.599130
/data/data0/Bhargava/imagenet/val/n02089078/ILSVRC2012_val_00025318.JPEG	0.647971
/data/data0/Bhargava/imagenet/val/n02089078/ILSVRC2012_val_00047543.JPEG	0.462845
/data/data0/Bhargava/imagenet/val/n02089078/ILSVRC2012_val_00031699.JPEG	0.129276
/data/data0/Bhargava/imagenet/val/n02089078/ILSVRC2012_val_00037559.JPEG	-0.014151
/data/data0/Bhargava/imagenet/val/n02089078/ILSVRC2012_val_00041810.JPEG	0.451193
/data/data0/Bhargava/imagenet/val/n02089078/ILSVRC2012_val_00041629.JPEG	0.508310
/data/data0/Bhargava/imagenet/val/n02089078/ILSVRC2012_val_00047117.JPEG	0.497813
/data/data0/Bhargava/imagenet/val/n02089078/ILSVRC2012_val_00030326.JPEG	-0.100828
/data/data0/Bhargava/imagenet/val/n02089078/ILSVRC2012_val_00009405.JPEG	0.704964
/data/data0/Bhargava/imagenet/val/n02089078/ILSVRC2012_val_00046881.JPEG	-0.118192
/data/data0/Bhargava/imagenet/val/n02089078/ILSVRC2012_val_00029973.JPEG	0.856080
/data/data0/Bhargava/imagenet/val/n02089078/ILSVRC2012_val_00003905.JPEG	0.125102
/data/data0/Bhargava/imagenet/val/n02089078/ILSVRC2012_val_00005397.JPEG	0.738432
/data/data0/Bhargava/imagenet/val/n02089078/ILSVRC2012_val_00025466.JPEG	0.318508
/data/data0/Bhargava/imagenet/val/n02089078/ILSVRC2012_val_00043206.JPEG	0.337437
/data/data0/Bhargava/imagenet/val/n02089078/ILSVRC2012_val_00015252.JPEG	0.545831
/data/data0/Bhargava/imagenet/val/n02089078/ILSVRC2012_val_00031040.JPEG	0.194286
/data/data0/Bhargava/imagenet/val/n02089078/ILSVRC2012_val_00049229.JPEG	0.410232
/data/data0/Bhargava/imagenet/val/n02089078/ILSVRC2012_val_00018811.JPEG	0.706911
/data/data0/Bhargava/imagenet/val/n02089078/ILSVRC2012_val_00000327.JPEG	0.699243
/data/data0/Bhargava/imagenet/val/n02089078/ILSVRC2012_val_00006415.JPEG	0.250435
/data/data0/Bhargava/imagenet/val/n02089078/ILSVRC2012_val_00006401.JPEG	0.653540
/data/data0/Bhargava/imagenet/val/n02089078/ILSVRC2012_val_00034171.JPEG	0.664590
/data/data0/Bhargava/imagenet/val/n07860988/ILSVRC2012_val_00014716.JPEG	0.031448
/data/data0/Bhargava/imagenet/val/n07860988/ILSVRC2012_val_00024852.JPEG	0.244247
/data/data0/Bhargava/imagenet/val/n07860988/ILSVRC2012_val_00041661.JPEG	0.288738
/data/data0/Bhargava/imagenet/val/n07860988/ILSVRC2012_val_00029887.JPEG	-0.118763
/data/data0/Bhargava/imagenet/val/n07860988/ILSVRC2012_val_00024061.JPEG	-0.268805
/data/data0/Bhargava/imagenet/val/n07860988/ILSVRC2012_val_00001949.JPEG	-0.471947
/data/data0/Bhargava/imagenet/val/n07860988/ILSVRC2012_val_00000543.JPEG	-0.220987
/data/data0/Bhargava/imagenet/val/n07860988/ILSVRC2012_val_00022646.JPEG	0.082799
/data/data0/Bhargava/imagenet/val/n07860988/ILSVRC2012_val_00008339.JPEG	-0.254962
/data/data0/Bhargava/imagenet/val/n07860988/ILSVRC2012_val_00044608.JPEG	0.317837
/data/data0/Bhargava/imagenet/val/n07860988/ILSVRC2012_val_00039195.JPEG	-0.402389
/data/data0/Bhargava/imagenet/val/n07860988/ILSVRC2012_val_00004152.JPEG	0.461986
/data/data0/Bhargava/imagenet/val/n07860988/ILSVRC2012_val_00040164.JPEG	0.473715
/data/data0/Bhargava/imagenet/val/n07860988/ILSVRC2012_val_00010800.JPEG	0.067663
/data/data0/Bhargava/imagenet/val/n07860988/ILSVRC2012_val_00011386.JPEG	0.444887
/data/data0/Bhargava/imagenet/val/n07860988/ILSVRC2012_val_00037332.JPEG	0.435143
/data/data0/Bhargava/imagenet/val/n07860988/ILSVRC2012_val_00033664.JPEG	-0.424361
/data/data0/Bhargava/imagenet/val/n07860988/ILSVRC2012_val_00014186.JPEG	-0.241484
/data/data0/Bhargava/imagenet/val/n07860988/ILSVRC2012_val_00032598.JPEG	0.411282
/data/data0/Bhargava/imagenet/val/n07860988/ILSVRC2012_val_00003018.JPEG	-0.474783
/data/data0/Bhargava/imagenet/val/n07860988/ILSVRC2012_val_00037079.JPEG	0.048843
/data/data0/Bhargava/imagenet/val/n07860988/ILSVRC2012_val_00021467.JPEG	0.433478
/data/data0/Bhargava/imagenet/val/n07860988/ILSVRC2012_val_00005168.JPEG	0.233987
/data/data0/Bhargava/imagenet/val/n07860988/ILSVRC2012_val_00019221.JPEG	-0.090138
/data/data0/Bhargava/imagenet/val/n07860988/ILSVRC2012_val_00038843.JPEG	-0.081859
/data/data0/Bhargava/imagenet/val/n07860988/ILSVRC2012_val_00041784.JPEG	0.350300
/data/data0/Bhargava/imagenet/val/n07860988/ILSVRC2012_val_00039464.JPEG	0.236672
/data/data0/Bhargava/imagenet/val/n07860988/ILSVRC2012_val_00029484.JPEG	0.077250
/data/data0/Bhargava/imagenet/val/n07860988/ILSVRC2012_val_00033407.JPEG	0.225794
/data/data0/Bhargava/imagenet/val/n07860988/ILSVRC2012_val_00038923.JPEG	0.402221
/data/data0/Bhargava/imagenet/val/n07860988/ILSVRC2012_val_00028806.JPEG	0.383102
/data/data0/Bhargava/imagenet/val/n07860988/ILSVRC2012_val_00017300.JPEG	0.202311
/data/data0/Bhargava/imagenet/val/n07860988/ILSVRC2012_val_00026243.JPEG	-0.475572
/data/data0/Bhargava/imagenet/val/n07860988/ILSVRC2012_val_00035491.JPEG	-0.043114
/data/data0/Bhargava/imagenet/val/n07860988/ILSVRC2012_val_00001523.JPEG	0.006749
/data/data0/Bhargava/imagenet/val/n07860988/ILSVRC2012_val_00004273.JPEG	0.023255
/data/data0/Bhargava/imagenet/val/n07860988/ILSVRC2012_val_00016961.JPEG	0.207902
/data/data0/Bhargava/imagenet/val/n02112706/ILSVRC2012_val_00028694.JPEG	0.316886
/data/data0/Bhargava/imagenet/val/n02112706/ILSVRC2012_val_00009435.JPEG	0.035153
/data/data0/Bhargava/imagenet/val/n02112706/ILSVRC2012_val_00044091.JPEG	0.737240
/data/data0/Bhargava/imagenet/val/n02112706/ILSVRC2012_val_00007726.JPEG	0.466196
/data/data0/Bhargava/imagenet/val/n02112706/ILSVRC2012_val_00007547.JPEG	0.198507
/data/data0/Bhargava/imagenet/val/n02112706/ILSVRC2012_val_00046390.JPEG	-0.424208
/data/data0/Bhargava/imagenet/val/n02112706/ILSVRC2012_val_00044772.JPEG	0.279809
/data/data0/Bhargava/imagenet/val/n02112706/ILSVRC2012_val_00012899.JPEG	0.059413
/data/data0/Bhargava/imagenet/val/n02112706/ILSVRC2012_val_00013930.JPEG	-0.114129
/data/data0/Bhargava/imagenet/val/n02112706/ILSVRC2012_val_00016964.JPEG	-0.076573
/data/data0/Bhargava/imagenet/val/n02112706/ILSVRC2012_val_00048436.JPEG	0.033915
/data/data0/Bhargava/imagenet/val/n02112706/ILSVRC2012_val_00001925.JPEG	0.633776
/data/data0/Bhargava/imagenet/val/n02112706/ILSVRC2012_val_00043845.JPEG	0.413654
/data/data0/Bhargava/imagenet/val/n02112706/ILSVRC2012_val_00019318.JPEG	0.092580
